adm0_name,adm1_name,adm2_name,population,phase_class,phase1,phase2,phase3,phase4,phase5,phase35
Cabo Verde,Boa Vista,Boa Vista,13376.23365,1,12439.89729,936.3363552,0,0,,0
Cabo Verde,Brava,Brava,5759.877062,1,5414.284438,345.5926237,0,0,,0
Cabo Verde,Fogo,Sao Filipe,21383.70305,1,20100.68087,1283.022183,0,0,,0
Cabo Verde,Fogo,Mosteiros,9394.026843,2,7515.221475,1878.805369,0,0,,0
Cabo Verde,Fogo,Santa Catarina De Fogo,5290,2,4179.1,1058,52.9,0,,52.9
Cabo Verde,Maio,Maio,6946.7854,2,5487.960466,1389.35708,69.467854,0,,69.467854
Cabo Verde,S. Nicolau,R. Brava,7261.950264,1,6753.613745,508.3365185,0,0,,0
Cabo Verde,S. Nicolau,Tarrafal,5249.375947,1,4881.91963,367.4563163,0,0,,0
Cabo Verde,S.vicente,S.vicente,80140.16748,1,74530.35576,5609.811724,0,0,,0
Cabo Verde,Sal,Sal,32207.74807,1,29953.2057,2254.542365,0,0,,0
Cabo Verde,Santiago,S. Cruz,26436.09275,1,24849.92718,1586.165565,0,0,,0
Cabo Verde,Santiago,Praia,147607.3794,1,138750.9367,8856.442766,0,0,,0
Cabo Verde,Santiago,Tarrafal,18366.76177,1,17448.42368,918.3380883,0,0,,0
Cabo Verde,Santiago,Santa Catarina,44745.37581,1,42955.56078,1789.815032,0,0,,0
Cabo Verde,Santiago,Sao Miguel,14866.62053,2,11447.29781,3270.656516,148.6662053,0,,148.6662053
Cabo Verde,Santiago,Sao Domingos,14003.60718,1,12603.24646,1400.360718,0,0,,0
Cabo Verde,Santiago,Sao Salvadordo Mundo,8661.077998,1,8141.413318,519.6646799,0,,,
Cabo Verde,Santiago,Sao Lourenco Dos Orgaos,7179.021204,1,6676.489719,502.5314842,0,0,,0
Cabo Verde,Santiago,Ribeira Grande De Santiago,8399.053544,2,6719.242835,1595.820173,83.99053544,0,,83.99053544
Cabo Verde,Santo Antao,Ribeira Grande,17375.05317,1,15637.54785,1737.505317,0,0,,0
Cabo Verde,Santo Antao,Paul,6261.233779,2,5008.987023,1252.246756,0,0,,0
Cabo Verde,Santo Antao,Porto Novo,17555.7529,2,13869.04479,3511.15058,175.557529,0,,175.557529
