adm0_name,adm1_name,adm2_name,population,phase_class,phase1,phase2,phase3,phase4,phase5,phase35
Cabo Verde,Santiago,Praia,159047,1,128828.07,27037.99,3180.94,0,0,3180.94
Cabo Verde,Santiago,Rª G Santiago,8460.631078,3,4822.559715,1861.338837,1692.126216,84.60631078,0,1776.732526
Cabo Verde,Santiago,S. Domingos,14102.97656,3,7474.577578,3525.744141,2961.625078,141.0297656,0,3102.654844
Cabo Verde,Santiago,Sta Cruz,26189.67057,3,12309.14517,7333.107759,6285.520937,261.8967057,0,6547.417642
Cabo Verde,Santiago,S. L. Ogaos,7032.644147,3,3024.036983,2180.119686,1758.161037,70.32644147,0,1828.487478
Cabo Verde,Santiago,S. S. Mundo,8631.476764,3,4919.941756,1898.924888,1726.295353,86.31476764,0,1812.610121
Cabo Verde,Boa Vista,Boa Vista,16620.77337,1,14127.65737,2493.116006,0,0,0,0
Cabo Verde,S. Antao,Ribeira Grande,16347.4113,3,9318.024441,3759.904599,3106.008147,163.474113,0,3269.48226
Cabo Verde,S. Antao,Porto Novo,17187.81734,3,9109.543189,4468.832508,3437.563468,171.8781734,0,3609.441641
Cabo Verde,S. Antao,Paul,5789.249924,3,3010.40996,1389.419982,1331.527482,57.89249924,0,1389.419982
Cabo Verde,S. Nicolau,Ribeira Bravo,7034.872894,2,5487.200858,1406.974579,140.6974579,0,0,140.6974579
Cabo Verde,S. Nicolau,Tarrafal Sn,5224.609021,2,4022.948946,1044.921804,156.7382706,0,0,156.7382706
Cabo Verde,Sao  Vicente,Sao Vicente,82680.34758,1,70278.29544,12402.05214,0,0,0,0
Cabo Verde,Sal,Sal,36768.95814,1,30885.92484,5883.033302,0,0,0,0
Cabo Verde,Santiago,Tarrafal St,18217.13891,3,9655.083624,4554.284728,3825.599172,182.1713891,0,4007.770561
Cabo Verde,Santiago,Santa Catarina,45921.73908,2,33063.65214,10102.7826,2755.304345,0,0,2755.304345
Cabo Verde,Santiago,Sao Miguel,14298.91653,2,10009.24157,3288.750802,1000.924157,0,0,1000.924157
Cabo Verde,Fogo,Sao Filipe,20851.66989,1,17515.40271,2710.717085,625.5500966,0,0,625.5500966
Cabo Verde,Fogo,Mosteiros,9309.545081,1,7633.826966,1489.527213,186.1909016,0,0,186.1909016
Cabo Verde,Fogo,Santa Catarina,5253.762486,2,3625.096115,1155.827747,472.8386237,0,0,472.8386237
Cabo Verde,Maio,Maio,7111.210534,2,4835.623163,1564.466318,711.1210534,0,0,711.1210534
Cabo Verde,Brava,Brava,5578.959229,1,4518.956976,948.4230689,111.5791846,0,0,111.5791846
