adm0_name,adm1_name,adm2_name,population,phase_class,phase1,phase2,phase3,phase4,phase5,phase35
Cote D'ivoire,Haut Sassandra,,1132929,1,962990,169939,0,0,0,0
Cote D'ivoire,Marahoue,,862344,1,776110,86234,0,0,0,0
