adm0_name,adm1_name,adm2_name,population,phase_class,phase1,phase2,phase3,phase4,phase5,phase35
Nigeria,Adamawa,Demsa,279239,2,111695.6,125657.55,41885.85,0,0,41885.85
Nigeria,Adamawa,Fufore,327842,2,131136.8,140972.06,55733.14,0,0,55733.14
Nigeria,Adamawa,Ganye,265999,2,109059.59,111719.58,45219.83,0,0,45219.83
Nigeria,Adamawa,Girei,208246,2,83298.4,93710.7,31236.9,0,0,31236.9
Nigeria,Adamawa,Gombi,231313,2,92525.2,104090.85,34696.95,0,0,34696.95
Nigeria,Adamawa,Guyuk,276262,2,171282.44,69065.5,35914.06,0,0,35914.06
Nigeria,Adamawa,Hong,264802,2,193305.46,55608.42,15888.12,0,0,15888.12
Nigeria,Adamawa,Jada,263647,2,108095.27,110731.74,44819.99,0,0,44819.99
Nigeria,Adamawa,Lamurde,174132,2,71394.12,73135.44,29602.44,0,0,29602.44
Nigeria,Adamawa,Madagali,211521,3,95909.61,68731.86,40053.93,6825.6,0,46879.53
Nigeria,Adamawa,Maiha,172444,2,68977.6,77599.8,25866.6,0,0,25866.6
Nigeria,Adamawa,Mayo-Belwa,239164,2,95665.6,107623.8,35874.6,0,0,35874.6
Nigeria,Adamawa,Michika,242975,2,128776.75,72892.5,41305.75,0,0,41305.75
Nigeria,Adamawa,Mubi North,237148,1,194461.36,30829.24,11857.4,0,0,11857.4
Nigeria,Adamawa,Mubi South,203404,1,164757.24,28476.56,10170.2,0,0,10170.2
Nigeria,Adamawa,Numan,143291,2,77377.14,42987.3,22926.56,0,0,22926.56
Nigeria,Adamawa,Shelleng,232413,2,95289.33,97613.46,39510.21,0,0,39510.21
Nigeria,Adamawa,Song,305504,2,122201.6,137476.8,45825.6,0,0,45825.6
Nigeria,Adamawa,Toungo,81669,2,37567.74,32667.6,11433.66,0,0,11433.66
Nigeria,Adamawa,Yola North,312525,1,256270.5,40628.25,15626.25,0,0,15626.25
Nigeria,Adamawa,Yola South,307083,1,251808.06,39920.79,15354.15,0,0,15354.15
Nigeria,Bauchi,Alkaleri,526069,1,441898.0295,73649.67158,10521.38165,0,0,10521.38165
Nigeria,Bauchi,Bauchi,788583,1,686067.2299,86744.13252,15771.66046,0,0,15771.66046
Nigeria,Bauchi,Bogoro,134486,1,112968.2189,20172.89624,1344.859749,0,0,1344.859749
Nigeria,Bauchi,Dambam,241013,1,197630.4897,33741.79093,9640.511693,0,0,9640.511693
Nigeria,Bauchi,Darazo,401784,1,337498.842,60267.65035,4017.843357,0,0,4017.843357
Nigeria,Bauchi,Dass,143633,1,123524.5735,18672.31925,1436.33225,0,0,1436.33225
Nigeria,Bauchi,Gamawa,457343,1,384168.4056,68601.50101,4573.433401,0,0,4573.433401
Nigeria,Bauchi,Ganjuwa,447889,1,380706.0565,58225.63217,8957.789565,0,0,8957.789565
Nigeria,Bauchi,Giade,250669,1,205548.9613,40107.1144,5013.3893,0,0,5013.3893
Nigeria,Bauchi,Itasgadau,367289,1,301176.98,51420.46,14691.56,0,0,14691.56
Nigeria,Bauchi,Jama'are,188252,1,154366.3284,26355.2268,7530.064801,0,0,7530.064801
Nigeria,Bauchi,Katagum,472645,1,392295.501,66170.32547,14179.35546,0,0,14179.35546
Nigeria,Bauchi,Kirfi,235737,1,200376.0381,30645.747,4714.730308,0,0,4714.730308
Nigeria,Bauchi,Misau,420772,1,345032.963,58908.06685,16830.87624,0,0,16830.87624
Nigeria,Bauchi,Ningi,618321,1,519389.5461,80381.71546,18549.62665,0,0,18549.62665
Nigeria,Bauchi,Shira,373705,1,317649.5968,44844.64896,11211.16224,0,0,11211.16224
Nigeria,Bauchi,Tafawa-Balewa,351307,1,295097.6969,49182.94948,7026.135641,0,0,7026.135641
Nigeria,Bauchi,Toro,559573,1,475636.882,72744.46431,11191.45605,0,0,11191.45605
Nigeria,Bauchi,Warji,183201,1,150224.4191,23816.06644,9160.025555,0,0,9160.025555
Nigeria,Bauchi,Zaki,305745,1,253768.0161,39746.79771,12229.78391,0,0,12229.78391
Nigeria,Benue,Ushongo,292118,1,245379.12,35054.16,11684.72,0,0,11684.72
Nigeria,Benue,Konshisha,344712,1,289558.08,41365.44,13788.48,0,0,13788.48
Nigeria,Benue,Vandeikya,357002,1,299881.68,42840.24,14280.08,0,0,14280.08
Nigeria,Benue,Katsina-Ala,343158,1,288252.72,41178.96,13726.32,0,0,13726.32
Nigeria,Benue,Kwande,378424,1,317876.16,45410.88,15136.96,0,0,15136.96
Nigeria,Benue,Ukum,330240,1,277401.6,39628.8,13209.6,0,0,13209.6
Nigeria,Benue,Logo,258079,1,216786.36,30969.48,10323.16,0,0,10323.16
Nigeria,Benue,Makurdi,457162,1,384016.08,59431.06,13714.86,0,0,13714.86
Nigeria,Benue,Gboko,549923,1,461935.32,71489.99,16497.69,0,0,16497.69
Nigeria,Benue,Gwer East,256694,1,215622.96,33370.22,7700.82,0,0,7700.82
Nigeria,Benue,Gwer West,186156,1,156371.04,24200.28,5584.68,0,0,5584.68
Nigeria,Benue,Guma,295510,1,248228.4,38416.3,8865.3,0,0,8865.3
Nigeria,Benue,Buruku,313851,1,263634.84,40800.63,9415.53,0,0,9415.53
Nigeria,Benue,Tarka,120661,1,101355.24,15685.93,3619.83,0,0,3619.83
Nigeria,Benue,Apa,147295,1,128146.65,16202.45,2945.9,0,0,2945.9
Nigeria,Benue,Ado,280633,1,244150.71,30869.63,5612.66,0,0,5612.66
Nigeria,Benue,Agatu,175934,1,153062.58,19352.74,3518.68,0,0,3518.68
