adm0_name,adm1_name,adm2_name,population,phase_class,phase1,phase2,phase3,phase4,phase5,phase35
Nigeria,Adamawa,Demsa,282631,2,115878.71,113052.4,45220.96,8478.93,0,53699.89
Nigeria,Adamawa,Fufore,325610,2,120475.7,146524.5,52097.6,6512.2,0,58609.8
Nigeria,Adamawa,Ganye,264187,2,116242.28,103032.93,39628.05,5283.74,0,44911.79
Nigeria,Adamawa,Girei,201862,2,78726.18,88819.28,34316.54,0,0,34316.54
Nigeria,Adamawa,Gombi,229738,2,98787.34,87300.44,41352.84,2297.38,0,43650.22
Nigeria,Adamawa,Guyuk,274380,2,123471,101520.6,46644.6,2743.8,0,49388.4
Nigeria,Adamawa,Hong,262998,2,160428.78,65749.5,36819.72,0,0,36819.72
Nigeria,Adamawa,Jada,261852,2,201626.04,41896.32,15711.12,2618.52,0,18329.64
Nigeria,Adamawa,Lamurde,172947,2,122792.37,36318.87,13835.76,0,0,13835.76
Nigeria,Adamawa,Madagali,210083,3,39915.77,58823.24,73529.05,37814.94,0,111343.99
Nigeria,Adamawa,Maiha,171269,2,92485.26,59944.15,18839.59,0,0,18839.59
Nigeria,Adamawa,Mayo Belwa,237535,2,95014,102140.05,40380.95,0,0,40380.95
Nigeria,Adamawa,Michika,241320,3,53090.4,101354.4,82048.8,4826.4,0,86875.2
Nigeria,Adamawa,Mubi North,235225,3,105851.25,72919.75,51749.5,4704.5,0,56454
Nigeria,Adamawa,Mubi South,202018,3,80807.2,64645.76,46464.14,10100.9,0,56565.04
Nigeria,Adamawa,Numan,142314,2,99619.8,31309.08,11385.12,0,0,11385.12
Nigeria,Adamawa,Shelleng,230831,2,85407.47,103873.95,41549.58,0,0,41549.58
Nigeria,Adamawa,Song,303423,2,230601.48,45513.45,27308.07,0,0,27308.07
Nigeria,Adamawa,Toungo,81112,2,47044.96,18655.76,14600.16,811.12,0,15411.28
Nigeria,Adamawa,Yola North,310397,2,161406.44,108638.95,37247.64,3103.97,0,40351.61
Nigeria,Adamawa,Yola South,304992,2,137246.4,118946.88,42698.88,6099.84,0,48798.72
