adm0_name,adm1_name,adm2_name,population,phase_class,phase1,phase2,phase3,phase4,phase5,phase35
Togo,Centrale,Blitta,177553,1,165124.29,12428.71,0,0,0,0
Togo,Centrale,Plaine De Mo,253809,1,205585.29,35533.26,12690.45,0,0,12690.45
Togo,Centrale,Sotouboua,153150,1,136303.5,15315,1531.5,0,0,1531.5
Togo,Centrale,Tchamba,168658,1,146732.46,20238.96,1686.58,0,0,1686.58
Togo,Centrale,Tchaoudjo,247484,1,217785.92,29698.08,0,0,0,0
Togo,Kara,Assoli,66692,1,56688.2,10003.8,0,0,0,0
Togo,Kara,Bassar,154260,1,134206.2,18511.2,1542.6,0,0,1542.6
Togo,Kara,Binah,91168,1,82051.2,9116.8,0,0,0,0
Togo,Kara,Dankpen,165881,1,149292.9,16588.1,0,0,0,0
Togo,Kara,Doufelgou,102583,1,87195.55,12309.96,3077.49,0,0,3077.49
Togo,Kara,Keran,118472,2,92408.16,23694.4,2369.44,0,0,2369.44
Togo,Kara,Kozah,182644,1,153420.96,29223.04,0,0,0,0
Togo,Maritime,Ave,122020,1,109818,12202,0,0,0,0
Togo,Maritime,Bas-Mono,114410,1,99536.7,11441,3432.3,0,0,3432.3
Togo,Maritime,Lacs,224243,2,177151.97,44848.6,2242.43,0,0,2242.43
Togo,Maritime,Vo,271806,1,220162.86,40770.9,10872.24,0,0,10872.24
Togo,Maritime,Yoto,213856,2,162530.56,49186.88,2138.56,0,0,2138.56
Togo,Maritime,Zio,360094,1,320483.66,36009.4,3600.94,0,0,3600.94
Togo,Plateaux,Agou,110759,1,93037.56,15506.26,2215.18,0,0,2215.18
Togo,Plateaux,Akebou,79598,1,67658.3,11939.7,0,0,0,0
Togo,Plateaux,Amou,136572,1,117451.92,17754.36,1365.72,0,0,1365.72
Togo,Plateaux,Anie,160122,1,144109.8,16012.2,0,0,0,0
Togo,Plateaux,Danyi,50649,1,41532.18,7597.35,1519.47,0,0,1519.47
Togo,Plateaux,Est-Mono,155648,1,129187.84,23347.2,3112.96,0,0,3112.96
Togo,Plateaux,Haho,316593,1,278601.84,37991.16,0,0,0,0
Togo,Plateaux,Kloto,120271,1,98622.22,18040.65,3608.13,0,0,3608.13
Togo,Plateaux,Kpele,77901,1,74005.95,3895.05,0,0,0,0
Togo,Plateaux,Moyen-Mono,98212,1,84462.32,11785.44,1964.24,0,0,1964.24
Togo,Plateaux,Ogou,119449,1,105115.12,11944.9,2388.98,0,0,2388.98
Togo,Plateaux,Wawa,130967,1,108702.61,20954.72,1309.67,0,0,1309.67
Togo,Savanes,Cinkasse,100732,1,93680.76,7051.24,0,0,0,0
Togo,Savanes,Kpendjal-Ouest,295356,2,206749.2,64978.32,23628.48,0,0,23628.48
Togo,Savanes,Kpendjal,98058,1,81388.14,13728.12,2941.74,0,0,2941.74
Togo,Savanes,Oti-Sud,123151,1,115761.94,7389.06,0,0,0,0
Togo,Savanes,Oti,157499,1,129149.18,18899.88,9449.94,0,0,9449.94
Togo,Savanes,Tandjoare,151380,1,125645.4,25734.6,0,0,0,0
Togo,Savanes,Tone,366110,1,336821.2,25627.7,3661.1,0,0,3661.1
